#Thorlabs FTS
[SpectrumHeader]
#Date;20240514
#Time;13075207
#GMTTime;12075207
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454179
#Source;
#AirMeasureOpt;0
#WnrMin;8997.765625
#WnrMax;20024.632813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
7.425958252e+02;-1.818590797e-03
7.427636719e+02;3.832706483e-03
7.429315796e+02;-9.608046385e-04
7.430994263e+02;1.990989083e-03
7.432673340e+02;1.309805899e-03
7.434351807e+02;3.252439434e-03
7.436030884e+02;-7.778943109e-05
7.437709961e+02;1.259347890e-03
7.439389038e+02;5.529357004e-04
7.441067505e+02;4.362515640e-03
7.442746582e+02;5.447363015e-03
7.444426270e+02;-8.094306104e-04
7.446105347e+02;2.646943089e-03
7.447784424e+02;5.094156601e-03
7.449463501e+02;1.133202808e-03
7.451142578e+02;-1.030184430e-04
7.452822266e+02;3.429042408e-03
7.454501343e+02;1.688241027e-03
7.456181030e+02;2.974920208e-03
7.457860718e+02;2.571256133e-03
7.459539795e+02;1.637782902e-03
7.461219482e+02;3.807477420e-03
7.462899170e+02;2.672172152e-03
7.464578857e+02;1.492716110e-04
7.466258545e+02;4.463431425e-03
7.467938232e+02;-5.256043005e-05
7.469617920e+02;2.249586396e-04
7.471297607e+02;-1.282474404e-04
7.472977905e+02;2.520798240e-03
7.474657593e+02;-8.094306104e-04
7.476337891e+02;4.009309690e-03
7.478017578e+02;4.463431425e-03
7.479697876e+02;2.949691145e-03
7.481377563e+02;-2.543924784e-04
7.483057861e+02;1.789157046e-03
7.484738159e+02;7.547677378e-04
7.486418457e+02;1.637782902e-03
7.488098755e+02;2.672172152e-03
7.489779053e+02;3.353355452e-03
7.491459351e+02;6.286227144e-04
7.493139648e+02;3.479500301e-03
7.494819946e+02;4.312057514e-03
7.496500854e+02;5.068927538e-03
7.498181152e+02;1.284576836e-03
7.499862061e+02;4.084996413e-03
7.501542358e+02;1.240426063e-04
7.503223267e+02;1.461179927e-03
7.504903564e+02;2.293737140e-03
7.506584473e+02;1.587324892e-03
7.508265381e+02;8.809127612e-04
7.509946289e+02;9.881360893e-05
7.511627197e+02;2.823546296e-03
7.513308105e+02;3.580416320e-03
7.514989014e+02;-5.823695683e-04
7.516669922e+02;1.511637936e-03
7.518350830e+02;1.410721918e-03
7.520032349e+02;1.562095946e-03
7.521713257e+02;6.179003976e-03
7.523394775e+02;2.798317233e-03
7.525075684e+02;-1.389697776e-03
7.526757202e+02;3.258746583e-04
7.528438110e+02;-4.814535205e-04
7.530119629e+02;3.025378333e-03
7.531801147e+02;1.612553955e-03
7.533482666e+02;4.564347677e-03
7.535164185e+02;2.249586396e-04
7.536845703e+02;1.309805899e-03
7.538527222e+02;5.573507864e-03
7.540208740e+02;5.018469878e-03
7.541890259e+02;-1.137407729e-03
7.543572388e+02;9.881360893e-05
7.545253906e+02;5.371675827e-03
7.546936035e+02;1.814385992e-03
7.548617554e+02;1.385492855e-03
7.550299683e+02;3.958851565e-03
7.551981201e+02;7.295387331e-04
7.553663330e+02;1.997296349e-04
7.555345459e+02;5.024776910e-04
7.557027588e+02;3.454271471e-03
7.558709717e+02;2.192821121e-03
7.560391846e+02;-9.608046385e-04
7.562073975e+02;-1.061720657e-03
7.563756104e+02;1.435950864e-03
7.565438232e+02;2.016218146e-03
7.567120972e+02;1.082744799e-03
7.568803101e+02;-6.832855870e-04
7.570485840e+02;1.814385992e-03
7.572167969e+02;-6.328275776e-04
7.573850708e+02;2.949691145e-03
7.575532837e+02;4.015616723e-04
7.577215576e+02;2.041446976e-03
7.578898315e+02;1.511637936e-03
7.580581055e+02;-1.534764451e-04
7.582263794e+02;-3.048504877e-04
7.583946533e+02;4.665263463e-03
7.585629272e+02;8.304547518e-04
7.587312012e+02;-4.057665064e-04
7.588994751e+02;2.249586396e-04
7.590678101e+02;2.773088170e-03
7.592360840e+02;2.672172152e-03
7.594043579e+02;2.419882221e-03
7.595726929e+02;-2.928667003e-03
7.597409668e+02;-2.903438173e-03
7.599093018e+02;3.454271471e-03
7.600776367e+02;6.286227144e-04
7.602459717e+02;-9.103466291e-04
7.604142456e+02;1.410721918e-03
7.605825806e+02;3.958851565e-03
7.607509155e+02;1.335034845e-03
7.609192505e+02;7.799967425e-04
7.610876465e+02;6.790807238e-04
7.612559814e+02;6.033937098e-04
7.614243164e+02;-1.541071804e-03
7.615926514e+02;-8.851176244e-04
7.617610474e+02;3.050607396e-03
7.619293823e+02;-2.499774098e-03
7.620977783e+02;1.839615055e-03
7.622661133e+02;2.899233252e-03
7.624345093e+02;1.587324892e-03
7.626029053e+02;3.782248357e-03
7.627713013e+02;9.565997752e-04
7.629396973e+02;-3.048504877e-04
7.631080933e+02;2.848775126e-03
7.632764893e+02;1.738699037e-03
7.634448853e+02;5.220301915e-03
7.636132813e+02;-7.778943109e-05
7.637816772e+02;6.538517191e-04
7.639500732e+02;3.050607396e-03
7.641185303e+02;1.562095946e-03
7.642869263e+02;4.084996413e-03
7.644553833e+02;2.344195032e-03
7.646237793e+02;-6.075985730e-04
7.647922363e+02;5.270759575e-03
7.649606934e+02;3.454271471e-03
7.651290894e+02;3.050607396e-03
7.652975464e+02;1.360263908e-03
7.654660034e+02;4.015616723e-04
7.656344604e+02;4.640034866e-03
7.658029175e+02;3.454271471e-03
7.659713745e+02;1.663011964e-03
7.661398926e+02;5.043698940e-03
7.663083496e+02;2.596485196e-03
7.664768066e+02;-2.323170891e-03
7.666453247e+02;9.565997752e-04
7.668137817e+02;3.025378333e-03
7.669822998e+02;1.259347890e-03
7.671507568e+02;4.084996413e-03
7.673192749e+02;2.167592058e-03
7.674877930e+02;-7.589726010e-04
7.676562500e+02;2.312658944e-05
7.678247681e+02;9.565997752e-04
7.679932861e+02;4.665263463e-03
7.681618042e+02;6.790807238e-04
7.683303223e+02;8.809127612e-04
7.684988403e+02;3.681332339e-03
7.686674194e+02;1.814385992e-03
7.688359375e+02;-5.066825543e-04
7.690044556e+02;5.094156601e-03
7.691730347e+02;9.881360893e-05
7.693415527e+02;5.781647051e-04
7.695101318e+02;3.958851565e-03
7.696786499e+02;3.429042408e-03
7.698472290e+02;1.536866883e-03
7.700158081e+02;2.823546296e-03
7.701843872e+02;7.295387331e-04
7.703529053e+02;-1.667216769e-03
7.705214844e+02;4.463431425e-03
7.706900635e+02;2.249586396e-04
7.708587036e+02;5.523049738e-03
7.710272827e+02;2.117134165e-03
7.711958618e+02;-9.103466291e-04
7.713644409e+02;4.267906770e-04
7.715330811e+02;3.403813345e-03
7.717016602e+02;2.621714259e-03
7.718702393e+02;1.612553955e-03
7.720388794e+02;-1.787054644e-04
7.722075195e+02;3.328126390e-03
7.723760986e+02;1.536866883e-03
7.725447388e+02;8.304547518e-04
7.727133789e+02;-2.096109791e-03
7.728820190e+02;9.818287799e-04
7.730506592e+02;3.176752245e-03
7.732192993e+02;1.637782902e-03
7.733879395e+02;2.192821121e-03
7.735565796e+02;2.571256133e-03
7.737252197e+02;9.061417659e-04
7.738938599e+02;2.318966202e-03
7.740625610e+02;3.151523415e-03
7.742312012e+02;8.809127612e-04
7.743999023e+02;1.240426063e-04
7.745685425e+02;5.024776910e-04
7.747372437e+02;-5.256043005e-05
7.749059448e+02;-1.137407729e-03
7.750745850e+02;-3.660308197e-03
7.752432861e+02;2.066676039e-03
7.754119873e+02;2.016218146e-03
7.755806885e+02;6.538517191e-04
7.757493896e+02;6.286227144e-04
7.759180908e+02;1.107973862e-03
7.760867920e+02;3.176752245e-03
7.762554932e+02;9.061417659e-04
7.764242554e+02;2.848775126e-03
7.765929565e+02;1.738699037e-03
7.767616577e+02;4.640034866e-03
7.769304199e+02;-1.389697776e-03
7.770991211e+02;2.394653158e-03
7.772678833e+02;2.596485196e-03
7.774366455e+02;-1.843819860e-03
7.776053467e+02;5.270759575e-03
7.777741089e+02;-1.389697776e-03
7.779428711e+02;4.009309690e-03
7.781116333e+02;2.495569177e-03
7.782803955e+02;1.940531074e-03
7.784491577e+02;3.151523415e-03
7.786179199e+02;-8.851176244e-04
7.787866821e+02;2.546027070e-03
7.789554443e+02;1.663011964e-03
7.791242676e+02;2.445111051e-03
7.792930298e+02;1.032286789e-03
7.794618530e+02;1.839615055e-03
7.796306152e+02;3.258746583e-04
7.797994385e+02;2.268508077e-03
7.799682007e+02;-8.346596151e-04
7.801370239e+02;1.410721918e-03
7.803058472e+02;6.305148825e-03
7.804746704e+02;3.258746583e-04
7.806434326e+02;7.295387331e-04
7.808122559e+02;3.933622502e-03
7.809810791e+02;2.672172152e-03
7.811499634e+02;1.240426063e-04
7.813187866e+02;2.646943089e-03
7.814876099e+02;-3.300794924e-04
7.816564331e+02;3.706561401e-03
7.818253174e+02;2.798317233e-03
7.819941406e+02;1.309805899e-03
7.821629639e+02;1.284576836e-03
7.823318481e+02;2.318966202e-03
7.825007324e+02;1.240426063e-04
7.826695557e+02;-3.300794924e-04
7.828384399e+02;5.422133952e-03
7.830073242e+02;1.738699037e-03
7.831762085e+02;1.007057843e-03
7.833450928e+02;3.378584282e-03
7.835139771e+02;-1.591529814e-03
7.836828613e+02;1.183660817e-03
7.838517456e+02;3.252439434e-03
7.840206299e+02;9.313707706e-04
7.841895142e+02;5.598736927e-03
7.843583984e+02;1.183660817e-03
7.845273438e+02;1.864844002e-03
7.846962280e+02;2.773088170e-03
7.848651733e+02;1.007057843e-03
7.850340576e+02;2.722630277e-03
7.852030029e+02;1.183660817e-03
7.853719482e+02;1.158431871e-03
7.855408325e+02;1.486408873e-03
7.857097778e+02;2.312658944e-05
7.858787231e+02;6.286227144e-04
7.860476685e+02;-2.020422835e-03
7.862166138e+02;2.747859107e-03
7.863855591e+02;2.974920208e-03
7.865545044e+02;1.492716110e-04
7.867234497e+02;6.002401002e-03
7.868923950e+02;2.445111051e-03
7.870614014e+02;2.949691145e-03
7.872303467e+02;7.295387331e-04
7.873993530e+02;4.520196817e-04
7.875682983e+02;-4.814535205e-04
7.877373047e+02;5.529357004e-04
7.879062500e+02;-2.070880961e-03
7.880752563e+02;2.470340114e-03
7.882442627e+02;1.259347890e-03
7.884132690e+02;1.234118827e-03
7.885822144e+02;3.277668264e-03
7.887512207e+02;2.268508077e-03
7.889202271e+02;2.041446976e-03
7.890892334e+02;1.990989083e-03
7.892583008e+02;8.052257472e-04
7.894273071e+02;-7.778943109e-05
7.895963135e+02;8.052257472e-04
7.897653198e+02;2.596485196e-03
7.899343872e+02;1.536866883e-03
7.901033936e+02;-1.112178667e-03
7.902724609e+02;4.740950651e-03
7.904414673e+02;3.075836226e-03
7.906105347e+02;1.814385992e-03
7.907795410e+02;2.066676039e-03
7.909486084e+02;1.619491912e-02
7.911176758e+02;1.763927983e-03
7.912867432e+02;3.504729364e-03
7.914558105e+02;-1.566300751e-03
7.916248779e+02;1.461179927e-03
7.917939453e+02;7.295387331e-04
7.919630127e+02;1.057515852e-03
7.921320801e+02;2.754166489e-04
7.923011475e+02;3.656103509e-03
7.924702759e+02;2.747859107e-03
7.926393433e+02;1.410721918e-03
7.928084717e+02;1.814385992e-03
7.929775391e+02;3.908393439e-03
7.931466675e+02;-5.823695683e-04
7.933157349e+02;-2.247483935e-03
7.934848633e+02;3.050607396e-03
7.936539917e+02;3.681332339e-03
7.938230591e+02;-2.102417056e-06
7.939921875e+02;1.663011964e-03
7.941613159e+02;3.731790464e-03
7.943304443e+02;2.596485196e-03
7.944995728e+02;1.492716110e-04
7.946687012e+02;1.915302011e-03
7.948378296e+02;2.142362995e-03
7.950070190e+02;2.243279014e-03
7.951761475e+02;2.312658944e-05
7.953452759e+02;8.052257472e-04
7.955144653e+02;9.061417659e-04
7.956835938e+02;9.881360893e-05
7.958527832e+02;1.461179927e-03
7.960219116e+02;1.536866883e-03
7.961911011e+02;6.052859128e-03
7.963602905e+02;1.713469974e-03
7.965294189e+02;-5.256043005e-05
7.966986084e+02;2.798317233e-03
7.968677979e+02;1.990989083e-03
7.970369873e+02;2.419882221e-03
7.972061768e+02;1.864844002e-03
7.973753662e+02;-3.553084971e-04
7.975445557e+02;2.621714259e-03
7.977137451e+02;3.555187490e-03
7.978829956e+02;2.823546296e-03
7.980521851e+02;6.538517191e-04
7.982213745e+02;1.240426063e-04
7.983906250e+02;1.663011964e-03
7.985598145e+02;2.142362995e-03
7.987290649e+02;1.612553955e-03
7.988982544e+02;-1.768132788e-03
7.990675049e+02;3.252439434e-03
7.992367554e+02;1.032286789e-03
7.994060059e+02;-3.553084971e-04
7.995751953e+02;1.864844002e-03
7.997444458e+02;3.201981308e-03
7.999136963e+02;1.133202808e-03
8.000829468e+02;2.344195032e-03
8.002521973e+02;2.520798240e-03
8.004215088e+02;-1.061720657e-03
8.005907593e+02;-2.796214831e-04
8.007600098e+02;1.032286789e-03
8.009292603e+02;1.536866883e-03
8.010985718e+02;2.949691145e-03
8.012678223e+02;2.249586396e-04
8.014371338e+02;5.024776910e-04
8.016063843e+02;2.621714259e-03
8.017756958e+02;2.520798240e-03
8.019449463e+02;-8.851176244e-04
8.021142578e+02;7.043097285e-04
8.022835693e+02;3.763326677e-04
8.024528809e+02;1.309805899e-03
8.026221924e+02;1.637782902e-03
8.027915039e+02;3.807477420e-03
8.029608154e+02;1.587324892e-03
8.031301270e+02;1.107973862e-03
8.032994385e+02;3.681332339e-03
8.034687500e+02;-2.291634737e-04
8.036381226e+02;-2.102417056e-06
8.038074341e+02;3.757019527e-03
8.039767456e+02;4.267906770e-04
8.041461182e+02;2.798317233e-03
8.043154297e+02;-5.571405636e-04
8.044848022e+02;8.052257472e-04
8.046541138e+02;4.387744702e-03
8.048234863e+02;2.546027070e-03
8.049928589e+02;1.007057843e-03
8.051622314e+02;3.126294352e-03
8.053315430e+02;8.809127612e-04
8.055009155e+02;1.745006302e-04
8.056702881e+02;4.015616723e-04
8.058396606e+02;2.249586396e-04
8.060090332e+02;7.547677378e-04
8.061784668e+02;1.789157046e-03
8.063478394e+02;2.016218146e-03
8.065172119e+02;5.119385663e-03
8.066865845e+02;3.763326677e-04
8.068560181e+02;1.663011964e-03
8.070253906e+02;6.790807238e-04
8.071948242e+02;-6.832855870e-04
8.073641968e+02;3.000149271e-03
8.075336304e+02;-2.796214831e-04
8.077030029e+02;3.511036630e-04
8.078724365e+02;1.663011964e-03
8.080418701e+02;2.167592058e-03
8.082113037e+02;1.133202808e-03
8.083807373e+02;2.848775126e-03
8.085501709e+02;4.185912665e-03
8.087196045e+02;1.385492855e-03
8.088890381e+02;-5.066825543e-04
8.090584717e+02;1.663011964e-03
8.092279053e+02;1.133202808e-03
8.093973389e+02;2.520798240e-03
8.095668335e+02;5.781647051e-04
8.097362671e+02;2.646943089e-03
8.099057007e+02;5.024776910e-04
8.100751953e+02;1.612553955e-03
8.102446289e+02;9.313707706e-04
8.104141235e+02;2.596485196e-03
8.105836182e+02;-3.300794924e-04
8.107530518e+02;-1.787054644e-04
8.109225464e+02;2.722630277e-03
8.110920410e+02;9.061417659e-04
8.112615356e+02;4.614805803e-03
8.114310303e+02;-3.130499041e-03
8.116005249e+02;8.556837565e-04
8.117700195e+02;3.176752245e-03
8.119395142e+02;4.665263463e-03
8.121090088e+02;1.240426063e-04
8.122785034e+02;1.259347890e-03
8.124479980e+02;-1.030184430e-04
8.126175537e+02;3.176752245e-03
8.127870483e+02;3.101065289e-03
8.129565430e+02;6.538517191e-04
8.131260986e+02;-9.103466291e-04
8.132956543e+02;-7.778943109e-05
8.134651489e+02;3.479500301e-03
8.136347046e+02;-1.030184430e-04
8.138042603e+02;1.385492855e-03
8.139737549e+02;3.258746583e-04
8.141433105e+02;-2.197025809e-03
8.143128662e+02;3.126294352e-03
8.144824219e+02;-1.282474404e-04
8.146519775e+02;2.646943089e-03
8.148215332e+02;3.555187490e-03
8.149910889e+02;-1.187865739e-03
8.151606445e+02;-7.778943109e-05
8.153302002e+02;4.034538288e-03
8.154998169e+02;3.807477420e-03
8.156693726e+02;3.429042408e-03
8.158389282e+02;-2.039344690e-04
8.160085449e+02;2.312658944e-05
8.161781006e+02;1.183660817e-03
8.163477173e+02;1.183660817e-03
8.165173340e+02;5.396904889e-03
8.166868896e+02;1.688241027e-03
8.168565063e+02;1.486408873e-03
8.170261230e+02;4.520196817e-04
8.171957397e+02;-1.566300751e-03
8.173652954e+02;2.041446976e-03
8.175349121e+02;-5.823695683e-04
8.177045288e+02;1.284576836e-03
8.178741455e+02;1.688241027e-03
8.180438232e+02;-1.288781757e-03
8.182134399e+02;-2.096109791e-03
8.183830566e+02;2.747859107e-03
8.185526733e+02;2.312658944e-05
8.187222900e+02;2.874004189e-03
8.188919678e+02;4.362515640e-03
8.190615845e+02;2.646943089e-03
8.192312622e+02;-1.787054644e-04
8.194008789e+02;5.068927538e-03
8.195705566e+02;-4.309955111e-04
8.197402344e+02;3.328126390e-03
8.199098511e+02;1.385492855e-03
8.200795288e+02;5.270759575e-03
8.202492065e+02;1.713469974e-03
8.204188843e+02;8.052257472e-04
8.205885620e+02;4.772486864e-04
8.207582397e+02;1.713469974e-03
8.209279175e+02;-5.571405636e-04
8.210975952e+02;2.754166489e-04
8.212672729e+02;6.033937098e-04
8.214369507e+02;2.470340114e-03
8.216066284e+02;-8.598886197e-04
8.217763672e+02;1.839615055e-03
8.219460449e+02;-1.793361851e-03
8.221157227e+02;9.818287799e-04
8.222854614e+02;7.547677378e-04
8.224551392e+02;3.529958427e-03
8.226248779e+02;1.486408873e-03
8.227946167e+02;2.823546296e-03
8.229642944e+02;1.208889880e-03
8.231340332e+02;4.772486864e-04
8.233037720e+02;1.965760021e-03
8.234735107e+02;3.511036630e-04
8.236432495e+02;1.915302011e-03
8.238129883e+02;1.385492855e-03
8.239827271e+02;1.915302011e-03
8.241524658e+02;6.033937098e-04
8.243222046e+02;-3.508934285e-03
8.244919434e+02;2.546027070e-03
8.246616821e+02;-2.543924784e-04
8.248314209e+02;1.435950864e-03
8.250012207e+02;2.394653158e-03
8.251709595e+02;3.378584282e-03
8.253407593e+02;3.201981308e-03
8.255104980e+02;1.940531074e-03
8.256802979e+02;1.032286789e-03
8.258500366e+02;1.637782902e-03
8.260198364e+02;4.968011752e-03
8.261896362e+02;7.799967425e-04
8.263593750e+02;8.304547518e-04
8.265291748e+02;2.249586396e-04
8.266989746e+02;1.234118827e-03
8.268687744e+02;3.429042408e-03
8.270385742e+02;-2.197025809e-03
8.272083740e+02;-6.580565823e-04
8.273781738e+02;-3.553084971e-04
8.275479736e+02;3.176752245e-03
8.277177734e+02;-2.726834966e-03
8.278876343e+02;-2.733142355e-05
8.280574341e+02;2.066676039e-03
8.282272339e+02;2.646943089e-03
8.283970947e+02;5.024776910e-04
8.285668945e+02;1.007057843e-03
8.287367554e+02;1.335034845e-03
8.289065552e+02;-2.291634737e-04
8.290764160e+02;7.295387331e-04
8.292462158e+02;3.908393439e-03
8.294160767e+02;3.757019527e-03
8.295859375e+02;9.818287799e-04
8.297557983e+02;1.738699037e-03
8.299255981e+02;3.277668264e-03
8.300954590e+02;2.142362995e-03
8.302653198e+02;8.809127612e-04
8.304351807e+02;4.520196817e-04
8.306050415e+02;2.318966202e-03
8.307749634e+02;4.084996413e-03
8.309448242e+02;-1.787054644e-04
8.311146851e+02;-3.553084971e-04
8.312845459e+02;-4.309955111e-04
8.314544678e+02;1.057515852e-03
8.316243286e+02;3.857935546e-03
8.317941895e+02;4.362515640e-03
8.319641113e+02;1.763927983e-03
8.321339722e+02;5.623965990e-03
8.323038940e+02;-1.787054644e-04
8.324738159e+02;1.637782902e-03
8.326436768e+02;3.050607396e-03
8.328135986e+02;3.151523415e-03
8.329835205e+02;-8.094306104e-04
8.331534424e+02;5.277066957e-04
8.333233643e+02;1.562095946e-03
8.334932861e+02;7.043097285e-04
8.336632080e+02;1.536866883e-03
8.338331299e+02;2.445111051e-03
8.340030518e+02;2.754166489e-04
8.341729736e+02;1.536866883e-03
8.343428955e+02;-5.256043005e-05
8.345128174e+02;-3.553084971e-04
8.346828003e+02;3.000149271e-03
8.348527222e+02;2.470340114e-03
8.350226440e+02;1.435950864e-03
8.351926270e+02;9.881360893e-05
8.353625488e+02;1.234118827e-03
8.355325317e+02;1.360263908e-03
8.357024536e+02;1.612553955e-03
8.358724365e+02;1.057515852e-03
8.360424194e+02;8.809127612e-04
8.362124023e+02;2.874004189e-03
8.363823242e+02;-7.337435964e-04
8.365523071e+02;2.747859107e-03
8.367222900e+02;2.394653158e-03
8.368922729e+02;4.665263463e-03
8.370622559e+02;2.066676039e-03
8.372322388e+02;2.117134165e-03
8.374022217e+02;7.799967425e-04
8.375722656e+02;9.313707706e-04
8.377422485e+02;9.313707706e-04
8.379122314e+02;1.536866883e-03
8.380822144e+02;-1.282474404e-04
8.382522583e+02;1.435950864e-03
8.384222412e+02;-5.571405636e-04
8.385922852e+02;-2.146567916e-03
8.387622681e+02;1.663011964e-03
8.389323120e+02;3.630874446e-03
8.391022949e+02;2.394653158e-03
8.392723389e+02;1.990989083e-03
8.394423828e+02;8.304547518e-04
8.396123657e+02;2.501876443e-04
8.397824097e+02;3.252439434e-03
8.399524536e+02;1.990989083e-03
8.401224976e+02;9.565997752e-04
8.402925415e+02;2.249586396e-04
8.404625854e+02;1.713469974e-03
8.406326294e+02;3.656103509e-03
8.408026733e+02;9.881360893e-05
8.409727173e+02;6.033937098e-04
8.411428223e+02;1.511637936e-03
8.413128662e+02;2.066676039e-03
8.414829102e+02;-1.238323748e-03
8.416529541e+02;1.057515852e-03
8.418230591e+02;4.236370325e-03
8.419931030e+02;6.538517191e-04
8.421632080e+02;8.556837565e-04
8.423332520e+02;1.183660817e-03
8.425033569e+02;1.814385992e-03
8.426734619e+02;9.881360893e-05
8.428435059e+02;1.032286789e-03
8.430136108e+02;3.075836226e-03
8.431837158e+02;-1.339239767e-03
8.433538208e+02;6.286227144e-04
8.435239258e+02;2.369424095e-03
8.436940308e+02;3.555187490e-03
8.438641357e+02;-3.048504877e-04
8.440342407e+02;5.119385663e-03
8.442043457e+02;2.041446976e-03
8.443744507e+02;-4.562245158e-04
8.445445557e+02;-1.541071804e-03
8.447146606e+02;3.429042408e-03
8.448848267e+02;-2.096109791e-03
8.450549316e+02;2.445111051e-03
8.452250366e+02;9.313707706e-04
8.453952026e+02;-9.103466291e-04
8.455653076e+02;1.107973862e-03
8.457354736e+02;3.555187490e-03
8.459055786e+02;-1.137407729e-03
8.460757446e+02;4.185912665e-03
8.462459106e+02;-2.796214831e-04
8.464160156e+02;1.536866883e-03
8.465861816e+02;1.763927983e-03
8.467563477e+02;1.738699037e-03
8.469265137e+02;2.722630277e-03
8.470966797e+02;1.032286789e-03
8.472668457e+02;1.158431871e-03
8.474370117e+02;9.818287799e-04
8.476071777e+02;2.924462315e-03
8.477773438e+02;4.917553626e-03
8.479475098e+02;2.596485196e-03
8.481176758e+02;4.015616723e-04
8.482879028e+02;1.107973862e-03
8.484580688e+02;2.016218146e-03
8.486282349e+02;9.565997752e-04
8.487984619e+02;3.757019527e-03
8.489686279e+02;2.369424095e-03
8.491387939e+02;3.757019527e-03
8.493090210e+02;-8.851176244e-04
8.494792480e+02;7.547677378e-04
8.496494141e+02;1.990989083e-03
8.498196411e+02;8.304547518e-04
8.499898682e+02;-2.102417056e-06
8.501600342e+02;2.249586396e-04
8.503302612e+02;-1.869048807e-03
8.505004883e+02;2.672172152e-03
8.506707153e+02;2.949691145e-03
8.508409424e+02;2.974920208e-03
8.510111694e+02;5.024776910e-04
8.511813965e+02;-9.103466291e-04
8.513516235e+02;4.690492526e-03
8.515218506e+02;3.353355452e-03
8.516920776e+02;1.032286789e-03
8.518623657e+02;3.731790464e-03
8.520325928e+02;3.050607396e-03
8.522028198e+02;1.082744799e-03
8.523731079e+02;-5.571405636e-04
8.525433350e+02;2.773088170e-03
8.527136230e+02;1.713469974e-03
8.528838501e+02;1.360263908e-03
8.530541382e+02;2.546027070e-03
8.532243652e+02;1.259347890e-03
8.533946533e+02;-7.589726010e-04
8.535649414e+02;1.360263908e-03
8.537351685e+02;-1.566300751e-03
8.539054565e+02;-5.256043005e-05
8.540757446e+02;-3.805375018e-04
8.542460327e+02;3.201981308e-03
8.544163208e+02;2.495569177e-03
8.545866089e+02;3.025378333e-03
8.547568970e+02;2.798317233e-03
8.549271851e+02;3.006456536e-04
8.550974731e+02;-1.137407729e-03
8.552677612e+02;2.167592058e-03
8.554380493e+02;2.066676039e-03
8.556083984e+02;1.057515852e-03
8.557786865e+02;-1.282474404e-04
8.559489746e+02;3.252439434e-03
8.561193237e+02;-4.309955111e-04
8.562896118e+02;1.814385992e-03
8.564599609e+02;3.277668264e-03
8.566302490e+02;2.823546296e-03
8.568005981e+02;1.057515852e-03
8.569708862e+02;5.024776910e-04
8.571412354e+02;1.360263908e-03
8.573115845e+02;1.461179927e-03
8.574819336e+02;1.536866883e-03
8.576522217e+02;3.050607396e-03
8.578225708e+02;2.394653158e-03
8.579929199e+02;-1.591529814e-03
8.581632690e+02;1.486408873e-03
8.583336182e+02;2.419882221e-03
8.585039673e+02;-1.011262648e-03
8.586743164e+02;4.059767351e-03
8.588446655e+02;1.360263908e-03
8.590150146e+02;1.057515852e-03
8.591854248e+02;-2.733142355e-05
8.593557739e+02;6.986332126e-03
8.595261230e+02;4.160683602e-03
8.596965332e+02;1.007057843e-03
8.598668823e+02;7.043097285e-04
8.600372314e+02;2.167592058e-03
8.602076416e+02;1.990989083e-03
8.603779907e+02;3.126294352e-03
8.605484009e+02;2.318966202e-03
8.607188110e+02;9.313707706e-04
8.608891602e+02;5.277066957e-04
8.610595703e+02;-1.969964942e-03
8.612299805e+02;3.328126390e-03
8.614003296e+02;2.066676039e-03
8.615707397e+02;1.461179927e-03
8.617411499e+02;1.335034845e-03
8.619115601e+02;1.107973862e-03
8.620819702e+02;-2.543924784e-04
8.622523804e+02;-7.337435964e-04
8.624227905e+02;1.997296349e-04
8.625932007e+02;6.254691165e-03
8.627636108e+02;1.032286789e-03
8.629340210e+02;8.052257472e-04
8.631044922e+02;3.025378333e-03
8.632749023e+02;-2.676377073e-03
8.634453125e+02;5.018469878e-03
8.636157837e+02;6.790807238e-04
8.637861938e+02;-2.291634737e-04
8.639566650e+02;-6.832855870e-04
8.641270752e+02;-1.314010704e-03
8.642975464e+02;-1.030184430e-04
8.644679565e+02;1.612553955e-03
8.646384277e+02;-6.075985730e-04
8.648088379e+02;9.313707706e-04
8.649793091e+02;3.000149271e-03
8.651497803e+02;5.024776910e-04
8.653202515e+02;1.745006302e-04
8.654907227e+02;2.142362995e-03
8.656611328e+02;2.016218146e-03
8.658316040e+02;1.385492855e-03
8.660020752e+02;2.041446976e-03
8.661725464e+02;3.025378333e-03
8.663430176e+02;2.773088170e-03
8.665135498e+02;2.798317233e-03
8.666840210e+02;-2.297941828e-03
8.668544922e+02;1.688241027e-03
8.670249634e+02;-8.851176244e-04
8.671954346e+02;4.690492526e-03
8.673659668e+02;1.612553955e-03
8.675364380e+02;5.043698940e-03
8.677069092e+02;4.015616723e-04
8.678774414e+02;1.240426063e-04
8.680479126e+02;4.160683602e-03
8.682184448e+02;4.160683602e-03
8.683889160e+02;1.133202808e-03
8.685594482e+02;1.057515852e-03
8.687299805e+02;1.107973862e-03
8.689004517e+02;1.536866883e-03
8.690709839e+02;2.754166489e-04
8.692415161e+02;3.006456536e-04
8.694120483e+02;1.435950864e-03
